gameid,time,roundNum,sender,contents
0589-7,1478629528501,1,speaker,"red"
0589-7,1478629537433,2,speaker,"red"
0589-7,1478629543648,3,speaker,"pink"
0589-7,1478629550152,4,speaker,"yellow"
